0,0,0
11.541374575870043,0,0
25.591320987597143,0,0
0,0,0
17.400130126959013,0,0
0,0,0
0,0,0
0,0,0
209.72394439093011,0,1
226.13734699878196,0,1
237.0366705730515,0,1
215.6959774137186,0,1
236.0310535442719,0,1
242.41502158338864,0,1
140.3478275704507,0,1
167.4880291821877,0,1
284.95900307412955,0,2
367.57703276232183,0,2
359.81277500431423,0,2
361.9205184867753,0,2
372.8148116470055,0,2
348.8951928901984,0,2
344.54984671841027,0,2
359.7062047513338,0,2
528.2478982422383,23.461472849087013,3
550.5741799300092,29.590018509228727,3
581.8658704613906,51.883860216534416,3
553.1905541653314,7.320696589698942,3
526.4813845121088,0,3
572.8247259397442,17.583463609800376,3
535.7008292647033,1.6870931544936572,3
480.35043834390996,0,3
755.4688591444337,0,4
714.3983231881261,0,4
726.3714538481522,0,4
717.2595109066937,0,4
729.9268387041413,0,4
725.7104667589716,0,4
740.1001990078894,0,4
733.0626963448353,0,4
802.0019123904212,0,5
892.3866218878251,0,5
993.0279729880718,2.015777439911537,5
1005.8185459294822,14.541792175105536,5
956.9762997499233,1.7192719430720682,5
952.0273970492365,6.9514060527211035,5
1036.4684394696847,24.49502818907694,5
990.0935647984882,0,5
1226.7261974786497,7.918305294772017,6
1226.1626164390957,0,6
1167.6173653129392,13.067692488804614,6
1172.2466038325924,0,6
1192.4060113839869,0,6
1180.279732563209,0,6
1175.0394617604595,0,6
1373.111406133444,0,7
1371.0169693770094,0,7
1353.8602066500835,0,7
1367.1069548868468,0,7
1332.5145645880498,0,7
1374.5265710607785,0,7
1363.80047072551,0,7
1350.1682961241786,0,7
1483.640574584967,0,8
1476.8677741717765,0,8
1477.7485100075833,0,8
1457.078812365363,0,8
1456.2713377562422,0,8
1490.5190952043208,0,8
1488.9665778492079,0,8
1502.0734788290074,0,8
1602.0863309307438,0,9
1554.1114818386538,0,9
1617.930318616093,0,9
1626.8941205218855,0,9
1628.0237512301055,0,9
1595.48250352247,0,9
1605.8739765238338,0,9
1772.5426093205822,0,10
1736.0231075767801,0,10
1760.7218349968755,0,10
1788.8286213506797,0,10
1776.1487873849958,0,10
1761.6000847368548,0,10
1791.0862292513946,0,10
1765.4751337738774,0,10
129.70328515168947,0,11
169.13222932651004,0,11
122.15375154850699,0,11
146.4363053626671,0,11
77.15660481127401,0,11
142.58030668992293,0,11
131.5197303989496,0,11
224.86046023514308,0,12
191.12380216903733,0,12
161.25394885027865,0,12
180.70069112382023,0,12
280.10754135649995,0,12
261.5955245361102,0,12
225.22749414837992,0,12
210.28427662141732,0,12
310.6641393474368,0,13
379.29622066917955,0,13
373.09949581930294,0,13
375.69509630775923,0,13
312.1500677611527,0,13
357.42370095891533,0,13
352.1235076778182,0,13
512.6810956860352,53.82684876478652,14
498.9506737216184,74.15241451117234,14
573.1509576057734,27.321406964967103,14
578.567688812114,66.77732104759258,14
616.0487448839442,56.75589636521745,14
591.8602784434819,22.15439788990931,14
582.4886170882911,19.69807727588884,14
569.4282649050704,11.983571701095652,14
732.3534079652959,68.32267186390766,15
777.4820907140747,48.90348222281159,15
785.4527817593241,42.92816681595119,15
709.4910611369867,72.62238939950439,15
728.0113688249596,45.562237471028865,15
699.9037440688155,92.85907677621285,15
738.8332333386057,79.16006707006848,15
985.8572575087923,67.82619941291064,16
971.2636071796525,157.23907179505994,16
1046.0416201428473,46.36671371632919,16
1091.2402163311906,11.336162493876403,16
1052.9068078361017,58.1924561130899,16
1054.917180202367,26.2679335675739,16
1059.9809440236177,37.073911079208095,16
1283.278566242909,21.86172381923162,17
1259.923401861427,0,17
1254.1703432275476,57.84384991874769,17
1290.8205542250325,46.9267771243358,17
1224.1456067209729,91.85080616957168,17
1199.0564516334623,143.46497149478262,17
1215.0735810464741,147.9286526355516,17
1254.891241150599,130.7512599142227,17
1341.6173899040623,145.0823584815772,18
1318.0799137693252,131.48984098817834,18
1326.1463340595212,130.8079435868651,18
1346.4697307797012,115.93593338367491,18
1330.4609155232265,151.32121706335028,18
1326.5891968066096,140.82554220171644,18
1318.8840580580406,174.2571093398867,18
1375.6278998677894,230.9402139666683,19
1440.960114002218,172.30721886590538,19
1436.8594736022635,192.9905755121457,19
1473.1242553240613,165.1175342767279,19
1467.560169084248,142.3302906179926,19
1497.191997649819,132.14491304772116,19
1464.7456640737441,143.86261458535765,19
1650.6138967654003,177.49031859118315,20
1634.447752980952,178.2855940550572,20
1613.8471594871487,214.82012338957534,20
1577.3850883036287,213.00586004308312,20
1536.2005412735741,175.61474170882644,20
1532.9631437939388,193.95287972212145,20
1598.4119045869686,154.72146577802442,20
74.57264879976054,0,21
61.89693697891406,0,21
0,0,21
0,0,21
13.788944937460128,0,21
0,0,21
102.34481946413678,0,21
86.1337512876429,0,22
162.82641901663337,0,22
119.62559587050337,0,22
154.27797560339036,0,22
115.39837127282298,0,22
136.85476395505952,0,22
270.7940092302077,36.894629807345666,23
209.6440167011948,8.980974114953495,23
253.6705729962921,0,23
251.38220038749444,0,23
194.26632045054268,0,23
214.0444179599684,0,23
213.39931393733767,0,23
460.9019261098731,136.40478375123536,24
463.9387125407379,121.06693643042843,24
436.26901327345826,130.44249519332502,24
474.95541244259084,159.89765286029703,24
424.07361283754807,127.78695783446538,24
449.1761241401119,142.75473761578613,24
410.4448238678879,118.86421469887347,24
641.550801479369,197.77528193753008,25
650.7184981764298,173.01132246304303,25
695.9013044540387,173.12548288675012,25
712.013347998611,180.16116022013796,25
656.4557785440516,244.93343969157152,25
697.9899509943135,273.06468153982746,25
909.8638639091704,193.31007894357234,26
914.5289208398999,225.25069079964882,26
931.3835093901603,199.79795343267125,26
904.1365977917195,235.04533792235043,26
898.9904376516216,206.54938717259682,26
896.8102655225764,238.67311440601654,26
1141.2620480250541,224.088423654494,27
1152.9171680197726,209.14976271200277,27
1125.4297281056015,207.80513039882314,27
1150.3915042598348,208.0916674893445,27
1141.800651661566,231.8350850761967,27
1110.5571925536815,188.1599134073719,27
1079.398644971664,230.8728023007729,27
1301.7714162542509,288.0515916587672,28
1308.6341178516782,262.150679244983,28
1318.1406804722512,248.41258899198846,28
1331.8402853284388,237.52694460937914,28
1338.1668868518968,237.06953127068036,28
1344.0814369142574,245.4827643890492,28
1421.785497332591,260.23297275076067,29
1361.5636831495688,298.88671480242084,29
1392.3451279846931,217.3247079162988,29
1372.9166144120256,254.67443613073223,29
1372.2922783140225,235.57168478013335,29
1358.1156807488271,257.66479190838965,29
1548.753031239412,273.54430107435064,30
1557.1798946688953,260.01536917932344,30
1545.41990451483,274.67516660089285,30
1521.5810751390518,300.4282449098502,30
1510.869122843269,290.1156532737316,30
1550.5369534625709,287.8961054188928,30
1535.9291550939454,289.3916369778287,30
1732.781564663353,271.59364967377496,31
1701.429905075716,300.2726943663198,31
1699.5526989477687,247.09247780624423,31
1716.3074011748138,275.5869067028091,31
1676.4555994642926,283.29067758605174,31
1734.6370887752332,251.5691697200493,31
122.63154772642365,127.94938886917295,32
71.90708829383196,46.528373107166416,32
18.08109913857353,56.178208396866644,32
99.41460328625242,72.25232721865619,32
29.961726073766112,53.384777206648806,32
60.52018718101379,45.46493532243359,32
90.21863379917457,171.34107787112984,33
90.93360468346205,113.59376917438306,33
181.0710786464166,63.06142712084352,33
199.32840746711355,24.47051242027953,33
201.74999289213673,43.88127560313868,33
189.18672014064987,15.603696049714156,33
388.5480836455828,268.5818379096116,34
381.63713315794297,245.9179500973717,34
392.47301762182826,232.67557672741776,34
309.7942503419024,135.83091649177035,34
239.11935514113165,285.2413289866275,34
266.46943680528557,196.62986235021108,34
594.1528430639789,433.386792115194,35
584.3140984496589,430.1083773938265,35
622.8456260754523,438.8372985933742,35
559.4696287561474,422.6949803859049,35
589.8741033003035,404.6533465297898,35
584.3823816624515,392.2736495723294,35
800.018159298447,436.78472589825714,36
771.0147947979553,392.61844577506184,36
806.6802440248654,433.9828870050353,36
831.0867882295123,446.51811307147415,36
768.9345322810794,414.431874869422,36
775.232005145465,433.97139808518796,36
955.1041007470611,411.6552858784021,37
956.7889634048677,398.98219277379496,37
950.1784870002598,463.7874171515819,37
943.0702324953014,416.0186318814743,37
938.3919008608573,409.2901974157954,37
963.1355759619519,392.8299190646402,37
1174.4109860509031,400.96501743685366,38
1143.7901804141038,393.63435779947457,38
1159.5284595377664,411.58712400318825,38
1156.5383208815347,379.59288289812287,38
1137.1522463328647,379.9231036055265,38
1164.816169939581,386.39488074610796,38
1289.998093174086,442.93091219465697,39
1306.2008704829968,389.58138410869657,39
1304.536816505487,428.86337287812916,39
1281.5296007395323,409.84488075126154,39
1260.618495623573,378.32335725499007,39
1265.435047199328,365.01970250099964,39
1447.752893426723,364.2979582676038,40
1418.969324250765,355.24190293613384,40
1401.1624212649308,372.87439406455064,40
1424.4584899259282,384.589791387852,40
1421.5574067737953,409.6349507494238,40
1468.03965953356,394.89702438598204,40
1609.8672170018256,385.70533120974704,41
1630.397897056064,429.1667575264863,41
1610.298435271971,359.01601310599006,41
1617.226060650593,374.27342727058954,41
1617.9236579752817,419.7061464614362,41
1646.5948288375494,426.3066595210535,41
78.36278631091626,652.5931964784324,42
34.66255483766377,144.74830098937375,42
58.349097743983975,170.72739593141026,42
60.0348453820382,203.55905282949138,42
21.98777457497273,233.92673295952594,42
0,232.3154762545902,42
0,369.51555690425164,43
0,304.2720816772128,43
0,273.8032733310592,43
0,324.01229660292427,43
0,371.1681608599066,43
7.068591248420037,317.9052069292885,43
192.0893621971337,331.2540885879019,44
164.10414418261215,405.3375374281622,44
183.18469094525676,378.48501664582733,44
197.32714108181742,396.1933860881612,44
209.34181923557543,398.6780364815674,44
164.0308305557803,357.89588628997683,44
369.94197945149523,455.1182983519859,45
344.3042879886407,432.54784375171363,45
296.57916634906576,436.9410266511058,45
302.63019550343415,434.1759265799333,45
305.2107979055881,368.082785713437,45
306.40962009580244,421.15958056033446,45
479.3998764021159,414.9896447803696,46
557.4210392165558,437.0329808789886,46
631.8810880923506,480.141937423396,46
548.8726889591283,463.4441642365902,46
547.7446651887261,417.3747102453974,46
461.6811745068848,404.38597192871543,46
770.7142741370158,474.9450874330397,47
762.4089674023382,468.8640193054762,47
764.7040006519471,444.38280300581454,47
798.4739153442016,431.52653022020843,47
829.3444950114239,438.0097962806372,47
776.1560176798296,435.39799612503975,47
1021.37866455592,487.3691539130449,48
1018.6740484743252,458.0894273365406,48
1035.2264395589664,476.27741631339774,48
1013.9840257850304,475.00634738252427,48
1011.3751505928595,433.34388014218206,48
1046.2239260738636,445.55883113332385,48
1224.0665290780544,534.2254703064699,49
1217.9988133882268,535.5815915394969,49
1227.4529292846496,544.5686704827788,49
1226.846892482162,553.4837293314952,49
1206.0706653426307,483.0234699807828,49
1195.9738791192585,501.8105975538587,49
1394.3246905205276,617.6637935669911,50
1405.7325627904847,601.2939261559779,50
1373.1680157581013,578.6905480839042,50
1406.0230872138038,646.0394107420748,50
1397.872585066723,604.0980799808108,50
1385.233520598155,614.098027242128,50
1501.4607930301854,587.2240719078391,51
1497.197825710529,562.4747093632327,51
1506.9657777272753,541.173823275197,51
1495.7293931234196,539.361831991212,51
1476.9443598966293,525.1862625328358,51
1501.7904481724358,571.4020287756668,51
1640.423069746238,540.9906864633019,52
1668.9510834089708,539.7755617130284,52
1628.837886480038,519.1879746449187,52
1598.7748396443214,523.5267137823478,52
1622.7718359504133,521.6006478128633,52
1608.8008623813123,514.3435086886865,52
0,446.6375892640658,53
0,386.52057295876625,53
0,434.0909171468836,53
0,380.56056718063905,53
0,376.4838011371921,53
45.42698879102801,469.3398234897515,54
161.71665378607744,483.89079769105035,54
129.11137309973344,489.86765102701344,54
94.6729722751472,463.62498611687437,54
129.15385215162075,435.14665456882693,54
119.01123326700163,482.789833364484,54
253.57900082961396,454.0303233639038,55
288.82916143083617,470.44996180455416,55
266.7275715701534,511.927063039598,55
252.23718446254207,474.67612667512066,55
273.99903506394196,455.13973290393994,55
251.64108039888663,461.94631774604323,55
432.85177849191854,516.8527230786319,56
424.50566951003344,504.8040184724456,56
371.3771379457405,510.21234175238027,56
418.61365733279587,504.8216376741518,56
379.18303635329556,525.9677662970794,56
524.5068538458734,686.2423993398678,57
647.3546416771959,639.0956876365698,57
636.8241219766585,538.9044186525132,57
666.9870900690212,566.6472021157062,57
626.3603018400493,577.847784370176,57
606.9042905628613,615.6740241090993,57
853.4446963166598,614.4137581924108,58
931.9229281400582,623.9026628660401,58
878.0393686907946,678.209115089436,58
867.5039117320334,641.3964724433143,58
921.1710236438844,646.3443815472767,58
1107.6835685337392,717.7715535366349,59
1149.422544044471,670.5122246973705,59
1101.958002509922,652.8261043199648,59
1168.4339924809371,649.6235679125145,59
1131.9735981020967,661.4937655700279,59
1318.9414886183224,782.1316251394408,60
1305.6456268889335,732.3363315893921,60
1308.0247623732619,653.198508225614,60
1295.0294154825742,727.0521143652712,60
1276.196104254379,730.9189075377767,60
1305.7405293760173,671.1543181357051,60
1461.8454091350336,733.4250353522407,61
1407.408281440827,678.6075834102611,61
1449.409465827797,691.5863760948364,61
1421.0462826473088,772.6916769824742,61
1452.9099091304508,793.150613869756,61
1617.494116509816,685.9358852469253,62
1550.3904542981536,767.501771786951,62
1504.00642706808,747.553920356461,62
1545.1077277324707,776.8941352385796,62
1560.7702478891433,751.6397746499364,62
0,482.24278072951347,63
0,509.1964297279674,63
0,518.6118138883946,63
0,429.8026778138583,63
29.371490826489833,438.7377136649958,63
101.06877110283777,404.5798260165876,64
114.45693860095207,394.8564273445811,64
78.9663428398151,489.83545632997846,64
64.01464813363813,461.20391060456376,64
50.99109249755655,463.54915067206105,64
240.08668512972332,532.4034905212742,65
237.12488913037012,496.48805535084404,65
264.8969666389308,479.1176230546172,65
219.6825805398531,513.8447266647164,65
235.26941159639776,522.5997122794402,65
361.11723588935365,601.2479704765885,66
348.5298357816413,594.9807218307524,66
401.19799130552394,538.6538916092745,66
442.39000244529893,588.6453541788063,66
319.9685422038059,558.1412431255844,66
505.1133035430064,616.3360516807512,67
478.80544914314027,575.0895862247327,67
457.51478065675354,572.6723260626699,67
469.950709408394,582.7765309846915,67
462.6901451450239,591.10321138227,67
637.0455999281104,653.4995779423601,68
621.669394170507,598.2284851428255,68
643.2664521342124,634.9170217331333,68
650.0508970243457,654.1853121284731,68
921.4540775894098,658.2934583559808,69
1013.189872457532,689.0350213757494,69
986.9161130861544,662.1411319081432,69
963.441080459023,662.3012908803437,69
979.4390547074638,685.4371032229552,69
1194.0068009182664,719.8930597508361,70
1246.4585438381673,749.4777142634383,70
1235.0556665029835,749.7405018703946,70
1222.5273271823253,715.1895474082536,70
1408.6228236749141,726.7203075010231,71
1355.2395706330574,772.070332190431,71
1370.920404640842,683.8412579608745,71
1382.5397178689614,747.4220549928399,71
1357.0643009256623,717.5110379921857,71
1488.4388035762527,758.1721687034438,72
1477.6486120398908,692.1387444986916,72
1544.323565366189,758.0871164012904,72
1512.454110822337,720.7565292417518,72
1686.450799270816,715.253165158453,73
1697.1377741635567,729.4624726016048,73
1757.4886295289396,848.985563992993,73
1729.4775607756053,787.5729147602807,73
1751.145347292261,751.4773864843329,73
151.1130067703393,564.0652817255327,74
80.45478646055062,576.1989957647688,74
118.22136510701812,571.4740488702323,74
152.26338793647167,535.0467994682441,74
195.30025684724714,518.1367813479895,75
175.91825786550746,505.7149869304915,75
184.01806287109855,510.42150011034755,75
250.61720483026073,476.41841279615124,75
170.3875039409431,465.6944063698272,75
359.4672600844677,575.3056465084292,76
316.4722181348707,592.2156646286836,76
391.5764860530487,579.2054488909438,76
401.34778585691606,552.3368521946433,76
419.50683529221584,651.4217553450412,77
464.96687327687874,636.3566948496771,77
463.2111656213522,699.0020880343691,77
438.8263267217266,694.3261405255994,77
598.7553924424794,690.7029724706035,78
623.7047555842915,667.7571559965123,78
646.6603513839589,694.9222354154408,78
591.6887785870684,708.9123959994146,78
782.7615102483059,725.0830506845671,79
854.3986584457213,754.0777405891868,79
797.5549332238763,731.4759486739578,79
859.7263326924033,693.0321366241352,79
834.3133330566368,717.3279440493945,79
1094.7847951125766,725.3856208199501,80
1110.4714659144288,731.3403108291926,80
1147.8608566637652,786.9998405792379,80
1095.6339103712453,786.2895852656895,80
1323.1303737756687,791.2389947882886,81
1338.3958114463537,844.7340634820167,81
1297.1330135312435,813.2324741190625,81
1315.4218988844555,822.504632603333,81
1444.104271243853,798.4118532541821,82
1481.9165748401556,835.3792533654117,82
1489.0190187511196,816.5737778158632,82
1438.9705619607264,798.2402053621344,82
1554.5560213904218,835.5861396608718,83
1558.2629008914366,813.9580765718101,83
1563.2501139212652,784.1933718227941,83
1558.8614386507732,848.0018037965111,83
12.73181274268563,716.9923647040023,84
0,658.2329271812627,84
113.25234075017404,686.4407975527542,84
106.07915664178263,649.7729238705301,84
147.54001546521278,610.1377794231031,85
132.74668564545777,552.9964790964764,85
218.38156641998873,575.013022005153,85
186.69759674935847,581.5759388606429,85
264.0895851856253,609.7240497012865,86
289.41101265471366,619.8818410031931,86
221.77374228714757,707.6742934094464,86
268.571404627183,565.5546830026099,86
488.498498061952,675.680052304381,87
494.46047025666184,719.2762590838072,87
476.8183424418066,749.3122395223533,87
406.6088536954854,744.9588820204916,87
602.0186406609276,761.4306492914942,88
616.6289193031419,746.3770777159774,88
559.6253852797341,788.2310412434769,88
605.023754114508,808.9036377446364,88
754.5540224579003,882.6485278367828,89
772.0054137404326,868.3197013319354,89
713.8522437974169,866.9628084550382,89
840.9421145789988,874.8244876825261,89
1041.4090280138344,885.653394806113,90
1022.0271221879103,865.294857360184,90
1035.62018590231,932.0798626946521,90
1003.100585277311,890.7766814141631,90
1290.881326750197,870.588334310749,91
1282.128965256732,864.9999179252967,91
1281.041790311445,888.0269713512936,91
1268.6199863103361,864.0491669388241,91
1444.801030166202,930.6380032538091,92
1455.5446059502424,894.5401600462502,92
1418.9568370048034,873.8360976228223,92
1431.2412783892164,877.3481918295926,92
1586.4479497747734,917.1320063293726,93
1570.1011652195114,885.1561132007798,93
1538.319114119592,831.9353210338553,93
1550.238936364174,852.1751110619591,93
1658.8001969457225,854.5670355836122,94
1648.0324792498604,827.050300905326,94
1732.1672020598514,859.5578566605865,94
1642.4259430693523,803.8087304833733,94
27.32122448221843,806.4811046827928,95
11.068515656177114,769.0608353578788,95
0,758.110094240985,95
98.14004541800209,807.1185682579055,95
110.87248913051383,861.2671335716078,96
136.2078899719335,835.8757633268747,96
208.0824457652585,820.1746968059309,96
92.50868321265197,859.6405940311289,96
398.55413610461676,800.1602267879678,97
362.1236913204731,815.8467178135827,97
316.3481345885683,881.9705100893732,97
275.73303741444715,879.8190812406442,97
464.00196533949116,895.4342380773562,98
327.896754197168,969.3683523941529,98
399.657939362978,920.8685631642054,98
389.95818322544716,922.3388876900434,98
682.6937195043532,876.3291932296984,99
617.3573046248675,901.8531147437152,99
578.9897778123363,972.0874539168321,99
862.5741525514405,956.0577528453293,100
906.1012073635997,967.0629377241862,100
958.7627022466711,909.1317741580539,100
798.3291512068488,937.1319865902149,100
1132.1958445890266,1008.8219033174255,101
1138.6506576258635,986.475268308657,101
1145.1862134658213,982.7440272427089,101
1161.9342550520553,1001.0629384629011,101
1410.0779433498687,1013.5752295587491,102
1444.2932349045614,994.3046242317984,102
1440.0102914847098,987.0437126264777,102
1412.8533261928542,1003.9506870403546,102
1533.305281815472,926.5903024628117,103
1526.39845347267,925.8969375762031,103
1527.2192493634136,907.0837455879511,103
1528.2589730651587,935.1031633786629,103
1620.7223381416202,922.8682353850999,104
1597.5136845690322,961.2317107341987,104
1595.0854385031978,878.5395242271969,104
227.82477144151596,890.5614785125448,105
75.01811990968402,905.4242825756708,105
0,895.5613878395475,105
223.7274060507016,847.7175816376008,106
198.86719302436342,865.0604491000149,106
181.0870082908743,901.4088193508123,106
206.91865016168805,847.3321883934676,106
234.17641441263947,867.0494040449323,107
318.71485123823703,848.555758357211,107
287.24402207356763,884.5800381824636,107
507.99610341077977,889.9431345577752,108
471.0794784253206,946.6500422545017,108
461.28488966756765,927.7449389074709,108
446.3208052379236,900.8755276981962,108
722.3881577534695,982.1532909908561,109
713.740689708305,965.4294533888742,109
760.639985043097,945.283975389368,109
855.9636761468325,998.7215994838596,110
855.4134047444239,1033.4923867108412,110
869.1013942348613,1062.8349165245706,110
1129.3680299413772,1080,111
1203.1370955553868,1080,111
1152.8372403300373,1080,111
1386.4430688071934,1080,112
1386.2849047879986,1080,112
1362.5959223637587,1080,112
1478.8015491687122,1065.0676251943094,113
1509.3241103535452,1078.9189756198289,113
1513.9009021490483,1036.9899911604905,113
1583.276331945388,926.9496312917689,114
1602.018071006905,942.631492454162,114
1589.503868081255,967.7640190494983,114
1707.774794250213,979.241107024175,115
1685.6691288226002,971.191060954115,115
1725.3968935647267,953.3577709429932,115
146.2398397476883,925.4571863083144,116
57.246878134486984,988.5599928317051,116
214.62878439086552,918.9340519812511,117
199.57154414567907,918.0759839974277,117
143.41619382278435,963.8373806079373,117
298.30152422262813,995.6945263187049,118
383.1787687493532,1003.8142775517193,118
373.8370104109516,1000.4446802463394,118
572.8254711862686,1009.7176103744802,119
605.1353547815277,991.0814677853683,119
658.5818271442666,1032.1401236971658,119
820.5896183109392,1080,120
810.9898183634851,1040.5280640442288,120
1133.1814796953724,1080,121
1069.7106264668914,1080,121
1270.1500240027112,1080,122
1250.5009123643808,1080,122
1413.188802845796,1080,123
1456.3545841219063,1080,123
1473.1916826677984,1080,123
1570.5256995598913,1080,124
1596.7528344455902,1080,124
1744.8212551535842,1080,125
1723.296625836463,1080,125
72.71055720288466,1032.1256339400447,126
206.48584824267832,946.3052889208733,126
95.00674956223541,1000.7159559358695,126
206.5722968395016,1019.2923389941335,127
222.86916152210998,999.021168781969,127
270.53689917931086,1026.0407075931296,128
291.75919129708944,1069.476026625589,128
499.94464627345513,1080,129
463.1462360179192,1068.9573104683016,129
742.9471804645866,1080,130
737.3139551429257,1080,130
964.8504347923632,1080,131
1153.6988151790345,1080,131
1325.063316192503,1080,132
1286.7756937807533,1080,132
1478.7973920904435,1080,133
1503.8907159006994,1080,133
1737.7845676039162,1080,134
1675.0379309744155,1080,134
1915.9334902185642,1080,135
1908.4115307367822,1080,135
1920,1080,136
1920,1080,136
